Vehicle,Calendar_Year,Model_Year,Blind_Make,Cat1,Cat2,Cat3,Cat6,Cat8,Cat9,Cat10,Cat11,Cat12,OrdCat,NVCat,NVVar1,NVVar2,NVVar3,Claim_Amount,Var2_Var4,Var1_Var5,Var3_Var6,Var7_Var8_NVVar4
-1.132747132128773,1,0,0,7,2,5,3,1,1,2,2,5,4,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,0.008751545991267533,1.5022290956686626,0.8685589506457624,0.127740860311857
-2.303708273550192e-16,1,0,1,9,2,5,2,1,1,2,2,4,4,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,1.2340396063087415,-1.000991354082965,0.9564782907846086,-0.5967175143106319
-1.132747132128773,1,0,1,9,1,5,4,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8501852204328351,-0.6565752602586792,-1.26085286924604,0.12810122059718104
-2.303708273550192e-16,1,0,1,7,2,5,3,1,0,2,2,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,0.2313611363403908,-0.24908769681792506,0.9821964390702131
-1.132747132128773,1,0,0,7,1,5,3,1,1,1,1,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.21668000904678303,0.9619445475716848,1.1513666814897336,0.8935085348261913
-1.132747132128773,1,0,0,6,2,5,2,1,1,2,5,5,2,0,-0.26291735707486824,5.414899690241414,-0.3087871812718318,0.0,1.722919770515777,1.5162780723298503,2.123268417823738,-1.6255763526285196
-2.303708273550192e-16,1,0,0,6,2,5,2,1,1,1,5,4,2,0,-0.26291735707486824,5.414899690241414,-0.3087871812718318,0.0,1.9679773682639832,1.4139338722855905,1.9936884080684276,-1.089523306040479
-1.132747132128773,1,0,0,7,2,2,1,1,1,1,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-2.0239258143364687,-2.4971333746576403,1.761921578389752
-2.303708273550192e-16,1,0,0,9,1,5,2,0,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.21668000904678303,-0.795275162488934,1.6764580702344847,-0.5705074845132947
-2.303708273550192e-16,1,0,0,1,2,5,4,1,1,2,2,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.008751545991267533,0.35970639059604004,-0.8342867174620137,0.739238440799673
-2.303708273550192e-16,1,0,0,3,2,2,1,0,0,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8501852204328351,-0.5200979212003656,-1.0110085041878487,0.5813493281318964
-1.132747132128773,1,0,1,9,2,1,2,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,2.041494633273156,-0.7776427106509594,0.9422576637341675,-0.8724651993749892
-2.303708273550192e-16,1,0,1,7,2,5,2,1,1,2,4,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.30207960165175224,2.9652634604071295,1.4225075426669858,0.30775044090866116
-1.132747132128773,1,0,1,9,1,5,4,1,1,2,1,5,5,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,51.66742,-0.7883032338430931,-2.613594409981083,-1.8145210922610358,0.7118866500540303
-2.303708273550192e-16,1,0,0,7,2,5,3,1,1,1,4,4,4,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,0.21668000904678303,0.9619445475716848,1.1513666814897336,0.8935085348261913
-1.132747132128773,1,0,0,5,2,4,3,1,0,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.6051275511081856,0.6866565228688795,0.6418015749624328,0.24779546576529737
-2.303708273550192e-16,1,0,0,6,1,5,0,1,1,2,0,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,2.8501847631033916,3.056912661940766,3.046680636175145,-1.8745021810902185
-2.303708273550192e-16,1,0,0,9,2,3,2,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.9434716372566223,1.461095356661286,1.7850976363643882,-1.1787165074977055
-2.303708273550192e-16,1,0,1,8,2,4,3,1,1,2,4,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.6541390849731156,0.49396853644537386,0.8257949026391349,-0.4551736271828625
-1.132747132128773,1,0,0,8,2,5,3,0,1,1,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.539744087917752,0.7516242492364819,1.0040270139968133,-0.8946253204698513
-1.132747132128773,0,0,0,8,2,5,3,0,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.539744087917752,0.7516242492364819,1.0040270139968133,-0.8946253204698513
-1.132747132128773,1,0,0,8,2,5,3,1,1,1,5,5,3,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6691720430742183,0.9761673844823628,1.0396040231456065,-0.43987461758476726
-1.132747132128773,1,0,1,8,2,5,3,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.5234760986641547,0.4524392301689165,0.7994579784220104,-0.2995332601796331
-1.132747132128773,1,0,0,8,2,5,3,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.4174622666435703,0.8734831140194781,1.4933723297477122,-1.1190571436900245
-1.132747132128773,0,0,0,8,2,5,3,1,1,0,4,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.4174622666435703,0.8734831140194781,1.4933723297477122,-1.1190571436900245
-2.303708273550192e-16,1,0,0,8,2,3,3,1,1,2,4,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.722919770515777,0.7560619355218445,0.9247784346617791,-1.1065041943731464
-2.303708273550192e-16,0,0,0,8,2,3,3,1,1,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.722919770515777,0.7560619355218445,0.9247784346617791,-1.1065041943731464
-2.303708273550192e-16,0,0,0,7,2,2,1,1,1,1,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.319295847346021,-2.0197728418103913,-2.654331548065614,2.216575075925342
-2.303708273550192e-16,1,0,0,7,2,4,1,1,1,2,4,4,5,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,-2.1980020796244126,-1.9242553815099646,-1.8901461441671907,2.3405063700080087
-2.303708273550192e-16,0,0,0,7,2,4,1,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-1.9242553815099646,-1.8901461441671907,1.9105101857925406
-2.303708273550192e-16,1,0,0,2,2,4,4,1,0,2,4,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.9727140193069381,0.5050035355439041,-1.0098028885807424,0.7569191936930225
-2.303708273550192e-16,0,0,0,8,2,2,3,1,1,2,4,4,2,1,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,1.2704277366252241,0.8651772387980428,1.2241490048365706,-1.0446103375523308
-1.132747132128773,1,0,1,4,2,3,2,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11501235561177334,1.412343743371915,1.4128936540637849,-2.2755627212339773
-1.132747132128773,0,0,1,4,2,3,2,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11501235561177334,1.412343743371915,1.4128936540637849,-2.2755627212339773
-2.303708273550192e-16,1,0,1,7,2,3,3,1,1,1,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,1.4744084856129325,0.1873548313770194,0.383246434602855
-2.303708273550192e-16,0,0,1,7,2,3,3,1,1,1,2,1,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,1.4744084856129325,0.1873548313770194,0.383246434602855
-2.303708273550192e-16,1,0,1,4,2,3,2,1,1,1,4,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11501235561177334,1.40403786815048,1.4054864029229237,-2.2089961150905326
-1.132747132128773,1,0,1,4,2,5,3,1,1,2,1,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.05652797712725964,1.1913840132072626,0.503337272727843,-1.1725047415122556
-1.132747132128773,0,0,1,4,2,5,3,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.05652797712725964,1.1913840132072626,0.503337272727843,-1.1725047415122556
-2.303708273550192e-16,0,0,0,7,2,4,1,1,1,1,2,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-1.9242553815099646,-2.062158890218526,2.601117444661037
-1.132747132128773,1,0,1,8,2,5,2,1,1,2,4,4,2,0,2.802340241818533,2.0674971476818857,-0.3087871812718318,0.0,2.556362609090177,1.4670122485198096,1.936347940558969,-1.6192799292608904
-1.132747132128773,0,0,0,7,0,4,2,1,1,2,0,5,4,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,0.4486201764702554,1.339181065123392,0.21125597327650633,-0.30066482613386464
-2.303708273550192e-16,1,0,0,7,0,4,2,1,1,2,5,1,4,0,2.802340241818533,2.0674971476818857,-0.3087871812718318,0.0,0.4486201764702554,1.339181065123392,0.21125597327650633,0.021832312027736292
-2.303708273550192e-16,0,0,1,7,1,5,3,1,1,2,5,2,4,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,1.3878772516578652,0.2499894175919425,0.25164885519891245
-2.303708273550192e-16,1,0,1,7,1,5,3,1,1,2,4,4,4,0,2.802340241818533,2.0674971476818857,-0.3087871812718318,0.0,-0.36006995335997943,1.3878772516578652,0.2499894175919425,0.5741459933605134
-2.303708273550192e-16,0,0,1,9,1,5,4,1,1,1,5,4,5,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,-1.2784185009159486,-2.613594409981083,-1.777484906918367,0.35246206451837536
-2.303708273550192e-16,1,0,1,9,1,5,4,1,1,2,4,5,5,0,2.802340241818533,2.0674971476818857,-0.3087871812718318,0.0,-1.2784185009159486,-2.613594409981083,-1.777484906918367,0.6749592026799763
-2.303708273550192e-16,0,0,1,9,1,5,4,1,1,2,5,5,5,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,-1.2784185009159486,-2.613594409981083,-1.777484906918367,0.35246206451837536
-2.303708273550192e-16,1,0,1,9,1,5,4,1,1,1,5,4,5,0,2.802340241818533,2.0674971476818857,-0.3087871812718318,0.0,-1.2784185009159486,-2.613594409981083,-1.777484906918367,0.6749592026799763
-1.132747132128773,1,0,1,7,1,5,3,1,1,2,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,1.238371707164187,0.4947087928000439,0.21838919974625676
-1.132747132128773,0,0,1,7,1,5,3,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,1.238371707164187,0.4947087928000439,0.21838919974625676
-2.303708273550192e-16,1,0,0,2,2,4,3,1,0,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.4813637210815879,1.2160723518671808,0.20989023174793503,1.3724453953636175
-2.303708273550192e-16,0,0,0,2,2,4,3,1,0,1,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7883032338430931,0.7513949622320939,-0.07492833465549656,1.5893246927616425
-2.303708273550192e-16,1,0,0,5,2,4,3,1,0,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.4813637210815879,0.5366369075159698,0.4671329750337099,0.45873881115974663
-2.303708273550192e-16,1,0,0,2,2,4,3,1,0,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7883032338430931,0.7513949622320939,-0.07492833465549656,1.5893246927616425
-2.303708273550192e-16,1,0,0,5,2,1,4,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.3403004159292473,0.09568265199615252,0.14358983187679736,1.266875001345982
-2.303708273550192e-16,0,0,0,5,2,1,4,1,1,1,4,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.3403004159292473,0.09568265199615252,0.14358983187679736,1.266875001345982
-1.132747132128773,1,1,0,8,2,5,3,1,1,2,5,2,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.6622728866549727,0.8989701672023551,1.1275745170737437,-0.8333082922156579
-1.132747132128773,1,0,0,5,2,4,3,1,0,2,0,3,2,0,5.867597483176608,-0.3235048476329229,-0.3087871812718318,0.0,0.25257411258697915,1.1731746236966387,1.2095213718854558,0.3211986130626375
-1.132747132128773,0,0,0,5,2,4,3,1,0,2,5,4,2,0,5.867597483176608,-0.3235048476329229,-0.3087871812718318,0.0,0.25257411258697915,1.1731746236966387,1.2095213718854558,0.3211986130626375
-1.132747132128773,1,0,0,6,2,5,3,1,1,1,3,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.3553333740303501,0.7488951253593868,1.1045297435645791,-1.3857313636764113
-1.132747132128773,0,0,0,6,2,5,3,1,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.3553333740303501,0.7488951253593868,1.1045297435645791,-1.3857313636764113
-2.303708273550192e-16,1,0,1,6,1,0,2,1,1,2,4,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,1.228760416788362,1.9847285514197095,-2.061791237523601
-2.303708273550192e-16,0,0,1,6,1,0,2,1,1,2,3,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,1.228760416788362,1.9847285514197095,-2.061791237523601
-2.303708273550192e-16,1,0,0,7,2,2,3,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.952944481876206,0.175268782808353,-0.8465720731224338,1.1066787536752498
-2.303708273550192e-16,0,0,0,7,2,2,3,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.952944481876206,0.175268782808353,-0.8465720731224338,1.1066787536752498
-2.303708273550192e-16,1,0,1,7,2,5,3,1,0,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.23754115448587643,0.2313611363403908,-0.24908769681792506,0.9821964390702131
-1.132747132128773,1,0,0,9,2,5,4,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.8304156830021028,-3.025137856700775,-1.5888248194431784,1.442613328025242
-1.132747132128773,0,0,0,7,2,2,4,1,0,1,4,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.319295847346021,-0.28440142319208095,-1.8043222717014695,2.283661676821035
-2.303708273550192e-16,1,0,0,7,2,2,4,1,0,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.319295847346021,-0.28440142319208095,-1.8043222717014695,2.283661676821035
-1.132747132128773,1,0,1,7,1,5,3,1,1,0,5,5,4,0,2.1892887220398527,3.5020983866843056,-0.3087871812718318,0.0,0.6201605092092883,1.238371707164187,0.5490286110458149,0.15328025132374512
-1.132747132128773,0,0,1,9,2,5,4,1,1,1,5,1,5,0,-0.26291735707486824,5.414899690241414,-0.3087871812718318,0.0,-1.4615941836508561,-2.677082790849247,-1.707069336252689,1.439892289957725
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,2,4,3,5,0,2.1892887220398527,3.5020983866843056,-0.3087871812718318,0.0,-1.4615941836508561,-2.677082790849247,-1.707069336252689,1.439892289957725
-2.303708273550192e-16,0,0,0,4,2,4,2,1,0,1,4,4,4,0,-0.26291735707486824,5.414899690241414,-0.3087871812718318,0.0,-0.8011736865679051,2.441195095483942,0.7918216474361663,1.1954086601464273
-2.303708273550192e-16,1,0,0,4,2,4,2,1,0,2,4,4,4,0,2.1892887220398527,3.5020983866843056,-0.3087871812718318,0.0,-0.48259875223408255,2.625063135826781,1.3548323333230514,0.7002723119393158
-2.303708273550192e-16,1,0,1,4,2,4,3,1,0,2,5,3,4,0,2.1892887220398527,3.5020983866843056,-0.3087871812718318,2.423371,-0.36006995335997943,1.273754834577733,1.0271651518096434,-0.5411025005366327
-2.303708273550192e-16,1,0,0,4,2,4,2,1,0,2,1,5,4,0,2.1892887220398527,3.5020983866843056,-0.3087871812718318,0.0,-0.8011736865679051,2.441195095483942,0.7918216474361663,1.1954086601464273
-2.303708273550192e-16,0,0,0,4,2,4,2,1,0,1,5,5,4,0,-0.26291735707486824,5.414899690241414,-0.3087871812718318,0.0,-0.8011736865679051,2.441195095483942,0.7918216474361663,1.1954086601464273
-1.132747132128773,1,0,1,9,1,5,2,1,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,-0.177904320452463,1.4254347626166914,-0.7765639543819391
-1.132747132128773,0,0,1,9,1,5,2,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,-0.177904320452463,1.4254347626166914,-0.7765639543819391
-2.303708273550192e-16,1,0,1,8,2,5,3,1,1,1,0,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.4976317103351854,0.34542812666562517,0.9630113030392828,-0.7079574220676116
-2.303708273550192e-16,0,0,1,8,2,5,3,1,1,0,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.4976317103351854,0.34542812666562517,0.9630113030392828,-0.7079574220676116
-2.303708273550192e-16,0,0,1,8,2,5,3,1,1,1,5,2,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.2946864901695458,0.5713396139748719,1.0270295066299648,-0.7489602674913808
-2.303708273550192e-16,0,0,0,9,2,2,2,0,0,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.9972197504511815,-1.335219360049893,-0.3346490761246062,0.5774961943016189
-1.132747132128773,1,0,0,8,1,5,3,0,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.110275776282144,0.5025591254260946,0.7543271670315785,-1.0334899349098672
-1.132747132128773,0,0,0,7,2,4,4,1,1,1,1,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-0.28440142319208095,-1.8043222717014695,2.1450593428043008
-2.303708273550192e-16,1,0,0,7,2,4,4,1,1,1,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-0.28440142319208095,-1.8043222717014695,2.1450593428043008
-2.303708273550192e-16,1,0,0,6,2,5,4,1,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.095242818181041,0.12088499141974401,0.30425808739974525,-0.9649206540795424
-2.303708273550192e-16,1,0,0,3,2,5,1,1,1,1,4,1,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.13251537601786512,0.35970639059604004,-1.1931266414847688,0.9226314714003631
-2.303708273550192e-16,0,0,0,3,2,5,1,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.13251537601786512,0.35970639059604004,-1.1931266414847688,0.9226314714003631
-1.132747132128773,1,0,0,7,2,4,3,1,1,2,4,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.25257411258697915,0.8428149465920608,-0.17374280818440466,0.23614483252874774
-1.132747132128773,0,0,0,7,2,4,3,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.8304156830021028,0.175268782808353,-0.7478087480314937,1.0415698940855567
-2.303708273550192e-16,1,0,0,7,2,4,3,1,1,2,1,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.8304156830021028,0.175268782808353,-0.7478087480314937,1.0415698940855567
-1.132747132128773,0,0,0,7,2,2,3,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.6645394038164955,0.5064273143621673,-0.214665084476631,0.6930905306808585
-2.303708273550192e-16,1,0,0,7,2,2,3,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.6645394038164955,0.5064273143621673,-0.214665084476631,0.6930905306808585
-2.303708273550192e-16,0,0,0,8,2,5,4,1,0,2,4,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-3.5458189386791075,-0.42662923391794777,-0.4701260720479281,0.6964499962608773
-2.303708273550192e-16,1,0,0,8,2,5,4,1,0,0,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-3.5458189386791075,-0.42662923391794777,-0.4701260720479281,0.6964499962608773
-1.132747132128773,1,0,1,7,1,5,3,1,1,1,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,1.375418473741072,0.30760131618403486,0.3188647289159736
-2.303708273550192e-16,1,0,0,7,2,4,1,1,1,1,4,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-1.9242553815099646,-1.8901461441671907,2.3405063700080087
-2.303708273550192e-16,1,0,0,0,2,4,2,1,0,1,4,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.6870255953991378,1.623629316347325,1.3032441335063771,-0.7185258629374263
-2.303708273550192e-16,1,0,0,7,2,2,1,1,0,2,3,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.4430596773726183,-1.9242553815099646,-1.9173060181092572,2.424049098478257
-2.303708273550192e-16,1,0,0,4,2,4,2,1,0,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.095242818181041,2.088765279991187,1.0441684860681564,-1.0594718518458448
-2.303708273550192e-16,0,0,1,9,2,5,4,1,1,2,4,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.2759484386109596,-2.706438103328594,-2.115477686609064,1.9336391611584756
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,0,2,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.2759484386109596,-2.706438103328594,-2.115477686609064,1.9336391611584756
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,1,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.2759484386109596,-2.706438103328594,-2.115477686609064,1.9336391611584756
-1.132747132128773,1,0,1,8,2,5,2,1,0,2,3,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,2.090506167138086,1.4403307035230575,1.8162792517870137,-1.2673240905896723
-1.132747132128773,0,0,1,8,2,5,2,1,0,2,2,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,2.090506167138086,1.4403307035230575,1.8162792517870137,-1.2673240905896723
-2.303708273550192e-16,1,0,1,8,2,5,2,1,1,1,5,2,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.5513795094900695,1.3484521451543148,1.7599910142297495,-1.2933276359882686
-2.303708273550192e-16,0,0,1,8,2,5,2,1,1,1,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.5513795094900695,1.3484521451543148,1.7599910142297495,-1.2933276359882686
